-13.786603, 7.183329, -1.808181, 4.901760
-13.788419, 7.178745, -1.806674, 4.903268
-13.790202, 7.174228, -1.805196, 4.904748
-13.791993, 7.169679, -1.803717, 4.906235
-13.793784, 7.165115, -1.802242, 4.907723
-13.795571, 7.160547, -1.800775, 4.909207
-13.797356, 7.155971, -1.799314, 4.910690
-13.799137, 7.151388, -1.797859, 4.912172
-13.800905, 7.146826, -1.796420, 4.913641
-13.802651, 7.142308, -1.795003, 4.915093
-13.804446, 7.137649, -1.793551, 4.916586
-13.806206, 7.133066, -1.792131, 4.918050
-13.807946, 7.128520, -1.790732, 4.919499
-13.809685, 7.123963, -1.789339, 4.920946
-13.811435, 7.119365, -1.787944, 4.922403
-13.813248, 7.114586, -1.786504, 4.923913
-13.814956, 7.110068, -1.785153, 4.925336
-13.816660, 7.105550, -1.783812, 4.926755
-13.818433, 7.100833, -1.782422, 4.928232
-13.820155, 7.096236, -1.781077, 4.929668
-13.821853, 7.091690, -1.779757, 4.931084
-13.823609, 7.086973, -1.778399, 4.932549
-13.825369, 7.082234, -1.777044, 4.934017
-13.827006, 7.077807, -1.775789, 4.935384
-13.828794, 7.072962, -1.774425, 4.936876
-13.830416, 7.068550, -1.773194, 4.938231
-13.832141, 7.063846, -1.771890, 4.939672
-13.833878, 7.059092, -1.770583, 4.941124
-13.835555, 7.054490, -1.769327, 4.942525
-13.837189, 7.049988, -1.768109, 4.943892
-13.838898, 7.045268, -1.766842, 4.945322
-13.840584, 7.040598, -1.765597, 4.946732
-13.842222, 7.036044, -1.764394, 4.948103
-13.843923, 7.031301, -1.763150, 4.949527
-13.845639, 7.026501, -1.761903, 4.950965
-13.847217, 7.022070, -1.760762, 4.952288
-13.848904, 7.017324, -1.759551, 4.953702
-13.850584, 7.012580, -1.758351, 4.955111
-13.852186, 7.008039, -1.757213, 4.956455
-13.853828, 7.003373, -1.756053, 4.957833
-13.855500, 6.998607, -1.754879, 4.959237
-13.857155, 6.993873, -1.753723, 4.960627
-13.858780, 6.989212, -1.752595, 4.961993
-13.860406, 6.984532, -1.751472, 4.963360
-13.862023, 6.979862, -1.750361, 4.964720
-13.863609, 6.975270, -1.749280, 4.966053
-13.865228, 6.970566, -1.748183, 4.967416
-13.866870, 6.965780, -1.747078, 4.968799
-13.868477, 6.961081, -1.746004, 4.970152
-13.870080, 6.956379, -1.744941, 4.971503
-13.871684, 6.951657, -1.743883, 4.972856
-13.873243, 6.947055, -1.742863, 4.974171
-13.874874, 6.942227, -1.741804, 4.975547
-13.876431, 6.937600, -1.740801, 4.976861
-13.878040, 6.932808, -1.739773, 4.978219
-13.879594, 6.928160, -1.738788, 4.979533
-13.881173, 6.923427, -1.737795, 4.980867
-13.882734, 6.918732, -1.736822, 4.982186
-13.884303, 6.913997, -1.735851, 4.983514
-13.885867, 6.909265, -1.734892, 4.984837
-13.887425, 6.904534, -1.733944, 4.986156
-13.889010, 6.899705, -1.732988, 4.987498
-13.890528, 6.895065, -1.732080, 4.988785
-13.892114, 6.890206, -1.731142, 4.990128
-13.893620, 6.885573, -1.730259, 4.991406
-13.895161, 6.880823, -1.729365, 4.992712
-13.896695, 6.876077, -1.728483, 4.994014
-13.898260, 6.871220, -1.727591, 4.995343
-13.899757, 6.866557, -1.726745, 4.996615
-13.901320, 6.861677, -1.725871, 4.997942
-13.902803, 6.857028, -1.725048, 4.999204
-13.904319, 6.852265, -1.724216, 5.000493
-13.905836, 6.847482, -1.723390, 5.001783
-13.907366, 6.842642, -1.722566, 5.003086
-13.908865, 6.837884, -1.721766, 5.004363
-13.910339, 6.833193, -1.720987, 5.005619
-13.911864, 6.828324, -1.720189, 5.006919
-13.913328, 6.823633, -1.719430, 5.008168
-13.914861, 6.818705, -1.718642, 5.009477
-13.916296, 6.814078, -1.717913, 5.010702
-13.917776, 6.809295, -1.717168, 5.011965
-13.919285, 6.804397, -1.716417, 5.013256
-13.920753, 6.799619, -1.715695, 5.014511
-13.922194, 6.794915, -1.714994, 5.015743
-13.923666, 6.790097, -1.714287, 5.017003
-13.925127, 6.785296, -1.713592, 5.018254
-13.926588, 6.780482, -1.712905, 5.019505
-13.928038, 6.775688, -1.712232, 5.020748
-13.929487, 6.770884, -1.711567, 5.021990
-13.930930, 6.766082, -1.710912, 5.023229
-13.932399, 6.761183, -1.710256, 5.024489
-13.933812, 6.756453, -1.709632, 5.025702
-13.935248, 6.751632, -1.709006, 5.026935
-13.936712, 6.746700, -1.708376, 5.028194
-13.938100, 6.742012, -1.707787, 5.029387
-13.939524, 6.737185, -1.707190, 5.030612
-13.940949, 6.732341, -1.706599, 5.031838
-13.942361, 6.727527, -1.706022, 5.033054
-13.943801, 6.722598, -1.705440, 5.034295
-13.945178, 6.717871, -1.704891, 5.035482
-13.946586, 6.713025, -1.704337, 5.036696
-13.947996, 6.708158, -1.703792, 5.037912
-13.949460, 6.703088, -1.703233, 5.039175
-13.950782, 6.698491, -1.702736, 5.040318
-13.952174, 6.693642, -1.702220, 5.041520
-13.953581, 6.688721, -1.701706, 5.042736
-13.954937, 6.683968, -1.701218, 5.043908
-13.956343, 6.679021, -1.700720, 5.045125
-13.957705, 6.674217, -1.700244, 5.046303
-13.959072, 6.669376, -1.699774, 5.047487
-13.960439, 6.664525, -1.699312, 5.048671
-13.961800, 6.659678, -1.698858, 5.049851
-13.963189, 6.654715, -1.698404, 5.051056
-13.964504, 6.650003, -1.697980, 5.052197
-13.965903, 6.644977, -1.697537, 5.053410
-13.967233, 6.640183, -1.697124, 5.054565
-13.968576, 6.635326, -1.696713, 5.055732
-13.969924, 6.630436, -1.696309, 5.056903
-13.971282, 6.625495, -1.695909, 5.058084
-13.972590, 6.620722, -1.695531, 5.059222
-13.973962, 6.615702, -1.695141, 5.060415
-13.975257, 6.610947, -1.694780, 5.061543
-13.976609, 6.605969, -1.694409, 5.062720
-13.977906, 6.601176, -1.694057, 5.063851
-13.979243, 6.596221, -1.693700, 5.065017
-13.980546, 6.591380, -1.693356, 5.066153
-13.981851, 6.586512, -1.693016, 5.067293
-13.983169, 6.581578, -1.692674, 5.068445
-13.984519, 6.576511, -1.692328, 5.069625
-13.985787, 6.571736, -1.692005, 5.070734
-13.987088, 6.566820, -1.691675, 5.071873
-13.988391, 6.561880, -1.691345, 5.073014
-13.989704, 6.556882, -1.691015, 5.074166
-13.990964, 6.552073, -1.690699, 5.075272
-13.992236, 6.547201, -1.690381, 5.076389
-13.993517, 6.542277, -1.690062, 5.077515
-13.994769, 6.537453, -1.689751, 5.078615
-13.996071, 6.532416, -1.689428, 5.079761
-13.997304, 6.527626, -1.689121, 5.080848
-13.998630, 6.522462, -1.688792, 5.082017
-13.999879, 6.517579, -1.688482, 5.083119
-14.001083, 6.512857, -1.688184, 5.084183
-14.002370, 6.507795, -1.687865, 5.085320
-14.003658, 6.502710, -1.687546, 5.086459
-14.004828, 6.498073, -1.687257, 5.087495
-14.006122, 6.492929, -1.686937, 5.088641
-14.007316, 6.488167, -1.686642, 5.089700
-14.008600, 6.483028, -1.686326, 5.090839
-14.009815, 6.478151, -1.686027, 5.091918
-14.011048, 6.473183, -1.685724, 5.093014
-14.012284, 6.468188, -1.685420, 5.094113
-14.013484, 6.463319, -1.685124, 5.095182
-14.014682, 6.458444, -1.684829, 5.096249
-14.015892, 6.453504, -1.684530, 5.097328
-14.017100, 6.448557, -1.684232, 5.098405
-14.018290, 6.443666, -1.683938, 5.099468
-14.019495, 6.438694, -1.683640, 5.100545
-14.020690, 6.433747, -1.683344, 5.101615
-14.021881, 6.428803, -1.683048, 5.102681
-14.023088, 6.423774, -1.682749, 5.103762
-14.024279, 6.418796, -1.682454, 5.104830
-14.025464, 6.413826, -1.682160, 5.105893
-14.026680, 6.408710, -1.681858, 5.106985
-14.027822, 6.403890, -1.681575, 5.108011
-14.029002, 6.398892, -1.681283, 5.109073
-14.030148, 6.394022, -1.681000, 5.110104
-14.031367, 6.388823, -1.680699, 5.111203
-14.032501, 6.383975, -1.680421, 5.112224
-14.033660, 6.379001, -1.680137, 5.113270
-14.034816, 6.374022, -1.679854, 5.114314
-14.035950, 6.369125, -1.679577, 5.115338
-14.037131, 6.364007, -1.679289, 5.116406
-14.038281, 6.359009, -1.679010, 5.117446
-14.039410, 6.354085, -1.678737, 5.118468
-14.040529, 6.349189, -1.678469, 5.119482
-14.041668, 6.344191, -1.678196, 5.120515
-14.042801, 6.339204, -1.677927, 5.121542
-14.043931, 6.334210, -1.677659, 5.122568
-14.045087, 6.329092, -1.677387, 5.123618
-14.046186, 6.324209, -1.677131, 5.124616
-14.047361, 6.318971, -1.676860, 5.125685
-14.048465, 6.314033, -1.676608, 5.126690
-14.049540, 6.309214, -1.676367, 5.127668
-14.050672, 6.304121, -1.676116, 5.128699
-14.051762, 6.299206, -1.675879, 5.129691
-14.052873, 6.294184, -1.675643, 5.130703
-14.053977, 6.289176, -1.675412, 5.131710
-14.055102, 6.284055, -1.675183, 5.132736
-14.056188, 6.279102, -1.674968, 5.133727
-14.057277, 6.274122, -1.674759, 5.134720
-14.058418, 6.268891, -1.674547, 5.135761
-14.059459, 6.264103, -1.674360, 5.136712
-14.060584, 6.258917, -1.674165, 5.137739
-14.061680, 6.253853, -1.673984, 5.138739
-14.062767, 6.248819, -1.673813, 5.139731
-14.063818, 6.243934, -1.673655, 5.140691
-14.064895, 6.238923, -1.673502, 5.141674
-14.065956, 6.233972, -1.673361, 5.142642
-14.067081, 6.228709, -1.673221, 5.143669
-14.068143, 6.223728, -1.673100, 5.144639
-14.069176, 6.218875, -1.672991, 5.145581
-14.070261, 6.213764, -1.672888, 5.146571
-14.071362, 6.208570, -1.672794, 5.147575
-14.072387, 6.203721, -1.672716, 5.148509
-14.073468, 6.198592, -1.672643, 5.149496
-14.074522, 6.193582, -1.672580, 5.150457
-14.075563, 6.188626, -1.672525, 5.151405
-14.076615, 6.183603, -1.672478, 5.152364
-14.077692, 6.178444, -1.672436, 5.153347
-14.078721, 6.173509, -1.672403, 5.154284
-14.079836, 6.168143, -1.672373, 5.155301
-14.080851, 6.163246, -1.672351, 5.156227
-14.081876, 6.158289, -1.672333, 5.157161
-14.082935, 6.153159, -1.672320, 5.158127
-14.083939, 6.148277, -1.672310, 5.159043
-14.085007, 6.143072, -1.672304, 5.160017
-14.086030, 6.138073, -1.672301, 5.160951
-14.087065, 6.132999, -1.672300, 5.161896
-14.088094, 6.127944, -1.672300, 5.162836
-14.089105, 6.122966, -1.672302, 5.163759
-14.090144, 6.117834, -1.672305, 5.164708
-14.091170, 6.112748, -1.672309, 5.165646
-14.092165, 6.107803, -1.672312, 5.166556
-14.093184, 6.102727, -1.672315, 5.167488
-14.094197, 6.097664, -1.672316, 5.168415
-14.095229, 6.092494, -1.672316, 5.169360
-14.096243, 6.087393, -1.672315, 5.170290
-14.097220, 6.082466, -1.672310, 5.171185
-14.098259, 6.077213, -1.672303, 5.172138
-14.099272, 6.072071, -1.672292, 5.173068
-14.100269, 6.066995, -1.672278, 5.173984
-14.101253, 6.061975, -1.672260, 5.174888
-14.102242, 6.056905, -1.672237, 5.175799
-14.103236, 6.051798, -1.672208, 5.176714
-14.104229, 6.046680, -1.672175, 5.177628
-14.105206, 6.041627, -1.672135, 5.178529
-14.106157, 6.036690, -1.672091, 5.179407
-14.107144, 6.031553, -1.672038, 5.180319
-14.108142, 6.026339, -1.671976, 5.181242
-14.109072, 6.021462, -1.671912, 5.182103
-14.110037, 6.016386, -1.671838, 5.182997
-14.111004, 6.011282, -1.671755, 5.183894
-14.112005, 6.005982, -1.671662, 5.184822
-14.112924, 6.001097, -1.671569, 5.185677
-14.113911, 5.995834, -1.671460, 5.186595
-14.114869, 5.990711, -1.671346, 5.187486
-14.115804, 5.985689, -1.671227, 5.188358
-14.116770, 5.980481, -1.671095, 5.189259
-14.117692, 5.975497, -1.670961, 5.190120
-14.118626, 5.970426, -1.670818, 5.190994
-14.119563, 5.965324, -1.670666, 5.191871
-14.120500, 5.960208, -1.670506, 5.192748
-14.121437, 5.955070, -1.670338, 5.193627
-14.122350, 5.950045, -1.670166, 5.194484
-14.123274, 5.944945, -1.669985, 5.195353
-14.124226, 5.939677, -1.669790, 5.196247
-14.125151, 5.934535, -1.669592, 5.197118
-14.126032, 5.929618, -1.669396, 5.197949
-14.126947, 5.924500, -1.669185, 5.198812
-14.127876, 5.919282, -1.668962, 5.199690
-14.128785, 5.914156, -1.668737, 5.200550
-14.129669, 5.909160, -1.668510, 5.201386
-14.130575, 5.904021, -1.668270, 5.202244
-14.131476, 5.898891, -1.668024, 5.203098
-14.132413, 5.893535, -1.667759, 5.203988
-14.133301, 5.888442, -1.667500, 5.204833
-14.134176, 5.883410, -1.667238, 5.205665
-14.135062, 5.878291, -1.666963, 5.206509
-14.135934, 5.873241, -1.666686, 5.207340
-14.136835, 5.868001, -1.666392, 5.208200
-14.137715, 5.862869, -1.666097, 5.209041
-14.138572, 5.857851, -1.665802, 5.209861
-14.139446, 5.852719, -1.665495, 5.210697
-14.140333, 5.847487, -1.665175, 5.211548
-14.141199, 5.842366, -1.664856, 5.212379
-14.142069, 5.837201, -1.664527, 5.213214
-14.142932, 5.832062, -1.664194, 5.214044
-14.143776, 5.827016, -1.663859, 5.214856
-14.144647, 5.821787, -1.663507, 5.215697
-14.145489, 5.816722, -1.663159, 5.216508
-14.146354, 5.811496, -1.662793, 5.217344
-14.147193, 5.806405, -1.662429, 5.218156
-14.148033, 5.801292, -1.662058, 5.218970
-14.148897, 5.796015, -1.661668, 5.219807
-14.149750, 5.790789, -1.661274, 5.220635
-14.150583, 5.785660, -1.660882, 5.221445
-14.151407, 5.780576, -1.660486, 5.222246
-14.152239, 5.775420, -1.660079, 5.223057
-14.153052, 5.770360, -1.659673, 5.223850
-14.153896, 5.765091, -1.659244, 5.224675
-14.154739, 5.759809, -1.658807, 5.225499
-14.155555, 5.754678, -1.658377, 5.226298
-14.156365, 5.749567, -1.657942, 5.227092
-14.157184, 5.744374, -1.657494, 5.227897
-14.157965, 5.739410, -1.657060, 5.228665
-14.158791, 5.734141, -1.656594, 5.229477
-14.159582, 5.729071, -1.656140, 5.230257
-14.160403, 5.723797, -1.655661, 5.231067
-14.161185, 5.718746, -1.655197, 5.231840
-14.161989, 5.713543, -1.654714, 5.232635
-14.162780, 5.708402, -1.654230, 5.233419
-14.163582, 5.703164, -1.653732, 5.234215
-14.164382, 5.697926, -1.653228, 5.235010
-14.165174, 5.692721, -1.652722, 5.235797
-14.165935, 5.687694, -1.652228, 5.236556
-14.166717, 5.682517, -1.651714, 5.237336
-14.167510, 5.677241, -1.651184, 5.238129
-14.168301, 5.671958, -1.650649, 5.238921
-14.169043, 5.666986, -1.650141, 5.239664
-14.169815, 5.661795, -1.649605, 5.240439
-14.170628, 5.656306, -1.649035, 5.241256
-14.171346, 5.651436, -1.648523, 5.241978
-14.172130, 5.646103, -1.647959, 5.242768
-14.172868, 5.641062, -1.647422, 5.243513
-14.173659, 5.635640, -1.646839, 5.244313
-14.174416, 5.630430, -1.646273, 5.245079
-14.175166, 5.625243, -1.645706, 5.245840
-14.175880, 5.620292, -1.645160, 5.246564
-14.176647, 5.614946, -1.644567, 5.247345
-14.177408, 5.609629, -1.643972, 5.248120
-14.178113, 5.604678, -1.643414, 5.248839
-14.178853, 5.599463, -1.642823, 5.249595
-14.179580, 5.594319, -1.642236, 5.250339
-14.180315, 5.589096, -1.641637, 5.251093
-14.181055, 5.583817, -1.641028, 5.251853
-14.181772, 5.578686, -1.640432, 5.252590
-14.182496, 5.573480, -1.639824, 5.253336
-14.183214, 5.568300, -1.639216, 5.254076
-14.183957, 5.562917, -1.638581, 5.254844
-14.184648, 5.557887, -1.637984, 5.255560
-14.185401, 5.552389, -1.637328, 5.256340
-14.186097, 5.547281, -1.636715, 5.257063
-14.186819, 5.541960, -1.636074, 5.257815
-14.187508, 5.536870, -1.635457, 5.258532
-14.188184, 5.531848, -1.634845, 5.259238
-14.188920, 5.526354, -1.634172, 5.260009
-14.189583, 5.521392, -1.633561, 5.260703
-14.190274, 5.516192, -1.632919, 5.261429
-14.190979, 5.510870, -1.632258, 5.262170
-14.191665, 5.505671, -1.631611, 5.262893
-14.192358, 5.500393, -1.630952, 5.263624
-14.193038, 5.495194, -1.630299, 5.264343
-14.193715, 5.489991, -1.629644, 5.265061
-14.194392, 5.484770, -1.628984, 5.265780
-14.195063, 5.479573, -1.628324, 5.266493
-14.195749, 5.474242, -1.627645, 5.267224
-14.196426, 5.468948, -1.626968, 5.267947
-14.197070, 5.463894, -1.626321, 5.268636
-14.197734, 5.458665, -1.625648, 5.269348
-14.198399, 5.453403, -1.624970, 5.270062
-14.199052, 5.448212, -1.624299, 5.270765
-14.199712, 5.442937, -1.623615, 5.271477
-14.200363, 5.437721, -1.622937, 5.272180
-14.201001, 5.432575, -1.622265, 5.272872
-14.201643, 5.427381, -1.621584, 5.273569
-14.202287, 5.422144, -1.620896, 5.274269
-14.202927, 5.416917, -1.620205, 5.274967
-14.203564, 5.411695, -1.619513, 5.275663
-14.204213, 5.406343, -1.618802, 5.276374
-14.204857, 5.401009, -1.618090, 5.277081
-14.205477, 5.395846, -1.617400, 5.277764
-14.206115, 5.390515, -1.616685, 5.278467
-14.206730, 5.385349, -1.615991, 5.279147
-14.207349, 5.380122, -1.615287, 5.279834
-14.207965, 5.374895, -1.614582, 5.280518
-14.208599, 5.369501, -1.613853, 5.281224
-14.209220, 5.364181, -1.613132, 5.281917
-14.209818, 5.359037, -1.612433, 5.282586
-14.210427, 5.353767, -1.611716, 5.283270
-14.211037, 5.348470, -1.610994, 5.283956
-14.211619, 5.343394, -1.610300, 5.284612
-14.212215, 5.338160, -1.609584, 5.285287
-14.212798, 5.333026, -1.608880, 5.285947
-14.213405, 5.327646, -1.608142, 5.286637
-14.213981, 5.322523, -1.607439, 5.287293
-14.214569, 5.317260, -1.606714, 5.287965
-14.215174, 5.311821, -1.605965, 5.288658
-14.215735, 5.306749, -1.605267, 5.289302
-14.216330, 5.301350, -1.604522, 5.289987
-14.216892, 5.296214, -1.603814, 5.290636
-14.217465, 5.290962, -1.603090, 5.291299
-14.218048, 5.285588, -1.602348, 5.291976
-14.218622, 5.280270, -1.601615, 5.292644
-14.219166, 5.275197, -1.600915, 5.293280
-14.219743, 5.269794, -1.600170, 5.293955
-14.220299, 5.264567, -1.599450, 5.294607
-14.220850, 5.259358, -1.598733, 5.295256
-14.221402, 5.254110, -1.598010, 5.295907
-14.221954, 5.248827, -1.597284, 5.296562
-14.222500, 5.243581, -1.596563, 5.297210
-14.223054, 5.238230, -1.595827, 5.297870
-14.223600, 5.232933, -1.595100, 5.298522
-14.224137, 5.227686, -1.594380, 5.299165
-14.224665, 5.222502, -1.593669, 5.299800
-14.225201, 5.217220, -1.592946, 5.300445
-14.225747, 5.211804, -1.592205, 5.301106
-14.226264, 5.206645, -1.591501, 5.301733
-14.226794, 5.201327, -1.590775, 5.302378
-14.227308, 5.196144, -1.590069, 5.303005
-14.227840, 5.190746, -1.589335, 5.303657
-14.228365, 5.185389, -1.588608, 5.304302
-14.228882, 5.180088, -1.587890, 5.304940
-14.229394, 5.174810, -1.587176, 5.305572
-14.229897, 5.169595, -1.586472, 5.306196
-14.230391, 5.164442, -1.585777, 5.306811
-14.230912, 5.158979, -1.585042, 5.307462
-14.231411, 5.153719, -1.584336, 5.308087
-14.231912, 5.148400, -1.583623, 5.308717
-14.232390, 5.143292, -1.582939, 5.309321
-14.232882, 5.138019, -1.582235, 5.309943
-14.233386, 5.132572, -1.581508, 5.310584
-14.233878, 5.127230, -1.580797, 5.311212
-14.234363, 5.121920, -1.580092, 5.311834
-14.234831, 5.116782, -1.579410, 5.312435
-14.235326, 5.111300, -1.578685, 5.313074
-14.235798, 5.106056, -1.577994, 5.313684
-14.236249, 5.101001, -1.577330, 5.314271
-14.236728, 5.095612, -1.576625, 5.314895
-14.237202, 5.090243, -1.575927, 5.315515
-14.237652, 5.085117, -1.575264, 5.316106
-14.238124, 5.079712, -1.574570, 5.316728
-14.238586, 5.074391, -1.573891, 5.317338
-14.239032, 5.069223, -1.573237, 5.317930
-14.239497, 5.063808, -1.572558, 5.318549
-14.239945, 5.058559, -1.571905, 5.319147
-14.240407, 5.053124, -1.571236, 5.319765
-14.240837, 5.048028, -1.570616, 5.320343
-14.241286, 5.042689, -1.569973, 5.320947
-14.241738, 5.037277, -1.569329, 5.321558
-14.242174, 5.032023, -1.568712, 5.322150
-14.242628, 5.026536, -1.568077, 5.322767
-14.243050, 5.021409, -1.567491, 5.323342
-14.243478, 5.016171, -1.566902, 5.323928
-14.243916, 5.010795, -1.566307, 5.324528
-14.244344, 5.005506, -1.565729, 5.325117
-14.244779, 5.000101, -1.565147, 5.325718
-14.245197, 4.994886, -1.564595, 5.326296
-14.245624, 4.989528, -1.564035, 5.326889
-14.246043, 4.984247, -1.563492, 5.327471
-14.246454, 4.979030, -1.562963, 5.328046
-14.246879, 4.973600, -1.562421, 5.328642
-14.247296, 4.968259, -1.561896, 5.329228
-14.247704, 4.962995, -1.561387, 5.329803
-14.248113, 4.957692, -1.560881, 5.330382
-14.248519, 4.952392, -1.560384, 5.330959
-14.248927, 4.947043, -1.559890, 5.331540
-14.249330, 4.941726, -1.559406, 5.332116
-14.249723, 4.936511, -1.558939, 5.332680
-14.250121, 4.931191, -1.558470, 5.333253
-14.250516, 4.925893, -1.558010, 5.333824
-14.250911, 4.920554, -1.557554, 5.334397
-14.251312, 4.915119, -1.557098, 5.334979
-14.251698, 4.909840, -1.556662, 5.335543
-14.252080, 4.904591, -1.556235, 5.336103
-14.252482, 4.899035, -1.555790, 5.336694
-14.252847, 4.893951, -1.555390, 5.337234
-14.253227, 4.888630, -1.554978, 5.337797
-14.253606, 4.883299, -1.554573, 5.338361
-14.253989, 4.877876, -1.554167, 5.338932
-14.254355, 4.872659, -1.553783, 5.339481
-14.254735, 4.867212, -1.553389, 5.340053
-14.255096, 4.861997, -1.553018, 5.340599
-14.255463, 4.856680, -1.552646, 5.341154
-14.255835, 4.851239, -1.552272, 5.332719
-14.256196, 4.845938, -1.551902, 5.324490
-14.256555, 4.840629, -1.551527, 5.316234
-14.256925, 4.835130, -1.551132, 5.307671
-14.257259, 4.830131, -1.550767, 5.299875
-14.257611, 4.824831, -1.550376, 5.291596
-14.257961, 4.819541, -1.549979, 5.283321
-14.258306, 4.814282, -1.549580, 5.275081
-14.258665, 4.808793, -1.549156, 5.266467
-14.258996, 4.803674, -1.548753, 5.258422
-14.259334, 4.798430, -1.548333, 5.250167
-14.259673, 4.793123, -1.547900, 5.241801
-14.259996, 4.788037, -1.547476, 5.233770
-14.260325, 4.782812, -1.547031, 5.225509
-14.260651, 4.777609, -1.546578, 5.217267
-14.260992, 4.772099, -1.546087, 5.208527
-14.261299, 4.767111, -1.545631, 5.200602
-14.261610, 4.762022, -1.545155, 5.192505
-14.261929, 4.756736, -1.544649, 5.184080
-14.262233, 4.751669, -1.544151, 5.175992
-14.262546, 4.746397, -1.543619, 5.167565
-14.262845, 4.741330, -1.543095, 5.159451
-14.263144, 4.736187, -1.542548, 5.151204
-14.263447, 4.730940, -1.541975, 5.142775
-14.263735, 4.725903, -1.541410, 5.134673
-14.264026, 4.720749, -1.540816, 5.126368
